gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000185608.9,0.12003438967447089,4.343939169192565,0.7668361499137681,0.44525501558824687,0.6793299175691239,-6.669670016217567,MRPL40,64976
ENSG00000142453.13,-0.10470893440329121,4.9189873538681566,-0.7666365138269711,0.44537311302355476,0.6794426548061575,-6.76657503742397,CARM1,10498
ENSG00000269161.1,0.3988685937488104,0.0756517692017884,0.7664328142720467,0.445493632977883,0.6795452749300924,-5.550068620832877,NA,NA
ENSG00000143494.16,-0.4964166536761948,-0.2617672319978918,-0.7662666292020983,0.4455919712861688,0.6795452749300924,-5.3801141024161465,VASH2,79805
ENSG00000138002.16,-0.3339128366048124,0.550056323503768,-0.7662408260120073,0.4456072411874056,0.6795452749300924,-5.615552357095741,IFT172,26160
ENSG00000106628.13,-0.1146523982233143,5.039254130435266,-0.7662203346121337,0.445619367875119,0.6795452749300924,-6.7171999683533485,POLD2,5425
ENSG00000196924.19,-0.10871648580646642,8.95214339989308,-0.7690243439935648,0.4457148052842991,0.6795452749300924,-7.267296035682748,FLNA,2316
ENSG00000104814.13,0.09713670350557013,5.1804543500833145,0.7660551946560223,0.4457171036949078,0.6795452749300924,-6.824171503463784,MAP4K1,11184
ENSG00000268066.6,0.46602054187970837,-0.610884596179212,0.7659998399587773,0.4457498673939617,0.6795452749300924,-5.421817818347515,FMR1-AS1,100126270
ENSG00000133193.13,0.08082099987777891,5.975418900685007,0.7658339403836156,0.4458480694762337,0.6796275739214234,-6.976281130510031,VCF1,84923
ENSG00000285600.3,-0.10905242352955735,5.243695842327176,-0.7655982779389232,0.4459875883282659,0.679692250566421,-6.746207182281554,NA,NA
ENSG00000084731.15,-0.274727982944055,1.202743648616912,-0.7655774470212561,0.44599992203916117,0.679692250566421,-5.8050979243783685,KIF3C,3797
ENSG00000103152.12,0.14122791254172196,4.711716287790301,0.7670911515906241,0.4460293068257557,0.679692250566421,-6.77000065602973,MPG,4350
ENSG00000213390.11,0.0974648473628612,5.265792763053404,0.7654635092856528,0.446067386562361,0.679692250566421,-6.835034248796051,ARHGAP19,84986
ENSG00000095321.18,0.1614968220783206,2.8782872513063436,0.7652807306245069,0.44617562534889443,0.6797897860440629,-6.333326149420419,CRAT,1384
ENSG00000107874.11,0.13786296990365132,3.7887401087207575,0.7650698230723222,0.446300540548206,0.6799127077238504,-6.493051862014614,CUEDC2,79004
ENSG00000163608.15,-0.0849897357581062,5.865550334755738,-0.7649504831692185,0.44637123152154135,0.6799530057964411,-6.96663080346408,NEPRO,25871
ENSG00000183426.17,-0.8425926356248997,-0.5420777635960599,-0.767898570976757,0.4464169990758067,0.6799553340397532,-5.362666015926683,NPIPA1,9284
ENSG00000115325.14,0.08815546155086018,6.0115156272526225,0.7647488148787485,0.44649070443926986,0.6800002107839455,-7.006685435886556,DOK1,1796
ENSG00000272831.3,0.24686544908506125,2.15195206548065,0.7645776224208579,0.44659904127751915,0.6800556684953393,-6.055535697994662,NA,NA
ENSG00000275236.1,-0.4850181031355143,-0.7695057832687717,-0.7645380106540398,0.4466156094854883,0.6800556684953393,-5.407166316058521,NA,NA
ENSG00000128694.12,-0.15082727013054953,3.558323007579051,-0.7643578088598029,0.44672239811364434,0.680150892422656,-6.418423640397677,OSGEPL1,64172
ENSG00000174775.18,-0.1336800293561322,3.927123937516445,-0.7641613457211759,0.44683884014925923,0.6802607936899876,-6.50718868381412,HRAS,3265
ENSG00000204231.11,-0.1319083183223393,4.206141059437806,-0.7638288637641125,0.4470359394015573,0.6804030578136463,-6.596423511275872,RXRB,6257
ENSG00000127554.13,-0.12106982353325257,4.527579498063439,-0.7637823152857574,0.4470635379064931,0.6804030578136463,-6.692342559789335,GFER,2671
ENSG00000145041.17,-0.1232398660947851,4.354176711539799,-0.763762541175007,0.44707526223779015,0.6804030578136463,-6.616564703003062,DCAF1,9730
ENSG00000025434.19,-0.22004198742740222,1.9141980703216122,-0.7637050317470262,0.4471093613479393,0.6804030578136463,-6.043783211857816,NR1H3,10062
ENSG00000163219.12,0.07514375770872572,6.411547638398915,0.7635497730234171,0.447201426539412,0.6804757871409526,-7.030711815886734,ARHGAP25,9938
ENSG00000158856.19,0.20514782491131878,2.667263505503037,0.7632027361361133,0.4474072518413711,0.6806207322470369,-6.17110467616954,DMTN,2039
ENSG00000213079.10,0.09376358249887229,5.340929261998658,0.7631918331714324,0.44741371920586037,0.6806207322470369,-6.855343663718625,SCAF8,22828
ENSG00000167554.15,0.45781140689981076,-0.8615288719420074,0.763165178753159,0.44742953016421994,0.6806207322470369,-5.395758214972366,ZNF610,162963
ENSG00000155034.21,-0.16627561901639876,3.2741644946052997,-0.762779919458369,0.4476580956706032,0.6809010322075381,-6.296400979489281,FBXL18,80028
ENSG00000166394.15,-0.4127254090603029,0.049822651445954824,-0.7624571195297364,0.4478496574388816,0.6811249984994667,-5.551175636716786,CYB5R2,51700
ENSG00000160602.14,0.25705195642018186,2.073890654946123,0.7618355760555485,0.4482186384351159,0.6816187268969756,-6.00061802989627,NEK8,284086
ENSG00000160972.10,-0.29321066665668627,1.6373348258608775,-0.7615872344491563,0.4483661162142708,0.6817755447381622,-5.76480621885577,PPP1R16A,84988
ENSG00000201183.1,0.5167397934214522,-1.1722024890725873,0.7611814956063413,0.44860712472066766,0.6820570799953752,-5.35570516421304,RNVU1-3,101954272
ENSG00000233266.1,-0.283733952683467,1.116325893992466,-0.7610853829872368,0.4486642264886799,0.6820570799953752,-5.707490345172076,HMGB1P31,100873894
ENSG00000166823.6,-0.4303769447288032,0.2819398918123965,-0.7610514390947729,0.4486843940034638,0.6820570799953752,-5.47587093723348,MESP1,55897
ENSG00000243335.10,0.0839798403118186,6.0672145312927785,0.7608548687007807,0.4488011951550894,0.6821330759198664,-7.030270635092586,KCTD7,154881
ENSG00000075884.14,-0.10636921387587073,5.263245490093318,-0.7607357457171511,0.44887198598268296,0.6821330759198664,-6.831139511342115,ARHGAP15,55843
ENSG00000289502.1,0.39084586348096073,1.0420540862337437,0.7609493618971729,0.4488965454485284,0.6821330759198664,-5.661412549642693,NA,NA
ENSG00000064102.15,0.08594887244150407,6.262407959919691,0.7605990466260513,0.4489532296495592,0.6821330759198664,-7.018626917154727,INTS13,55726
ENSG00000075407.19,-0.08304308295550467,5.878145062233011,-0.7605938955685326,0.4489562912170051,0.6821330759198664,-6.922850553317005,ZNF37A,7587
ENSG00000290923.2,0.2100525308590364,2.62599369758002,0.760429947150907,0.4490537414142912,0.6822137002607153,-6.157664464474034,PGM5P2,595135
ENSG00000151725.12,0.10609106574850813,5.178013795897883,0.7603440790555274,0.4491047858931485,0.6822238149019265,-6.844223975405548,CENPU,79682
ENSG00000154710.18,-0.11854606870799511,4.60898148035976,-0.7602681625236528,0.4491499174322684,0.6822249462332212,-6.676277527354509,RABGEF1,27342
ENSG00000123338.13,0.059389010737568526,8.548326493611192,0.7598600489918499,0.44939258127094994,0.6825162310702116,-7.266559088930133,NCKAP1L,3071
ENSG00000103707.10,0.17022111366161763,3.254324362399068,0.7597671974948863,0.44944780122576655,0.6825162310702116,-6.351657088988453,MTFMT,123263
ENSG00000224184.8,-0.4502186138961619,-0.23136026681486382,-0.7597216252132059,0.4494749050678388,0.6825162310702116,-5.408404495702154,MIR3681HG,100506457
ENSG00000163156.12,-0.11946723977276275,4.611955383927468,-0.7595883797443173,0.44955415742275906,0.682569139542409,-6.672039758873796,SCNM1,79005
ENSG00000276571.1,-0.47202091053494466,0.286533685333317,-0.7594136980930088,0.4496580675914712,0.6826594724299597,-5.457570718897333,NA,NA
ENSG00000256294.8,0.23056266881650522,2.143808034653552,0.7590614795314148,0.4498676285146026,0.6829101679278461,-6.043482639278913,ZNF225,7768
ENSG00000264247.3,0.15724981028624585,3.279774427380597,0.7588670937385966,0.44998330714046997,0.6830052291003544,-6.418550193203478,ZNF407-AS1,400657
ENSG00000135899.20,0.07006452296542509,7.422973231296028,0.7588069110050079,0.45001912525044174,0.6830052291003544,-7.164773149176688,SP110,3431
ENSG00000168096.15,-0.21381049385853768,2.624149005765162,-0.7586662297643731,0.45010285893485247,0.6830188308318959,-6.076057941384923,ANKS3,124401
ENSG00000159592.11,0.07566137487896274,6.852376523658125,0.7585822959505004,0.45015282074363294,0.6830188308318959,-7.109054314092741,GPBP1L1,60313
ENSG00000146085.8,-0.12089880007866549,3.8906786947776495,-0.7585678794987236,0.4501614024936308,0.6830188308318959,-6.517828116299607,MMUT,4594
ENSG00000115840.14,-0.16592057461968146,3.3264025694321644,-0.758324301352842,0.4503064126746942,0.6831654884153207,-6.343479451661328,SLC25A12,8604
ENSG00000302714.1,0.37716416892226184,0.20305714044992043,0.7582562059170764,0.4503469569696831,0.6831654884153207,-5.529950691330459,NA,NA
ENSG00000109113.20,0.20496211253397223,2.4958731515847794,0.7577037157525127,0.4506759895927476,0.683597153857745,-6.113565943976439,RAB34,83871
ENSG00000121691.7,0.10344622066243225,5.065971832045348,0.7575470154246624,0.4507693368547018,0.6836712756519406,-6.811775225867555,CAT,847
ENSG00000130818.12,-0.12629317828986775,4.170309741444535,-0.7569796199465529,0.45110743066791004,0.684116547544724,-6.56925518735572,ZNF426,79088
ENSG00000136167.15,-0.0648077601262802,9.123511212113021,-0.7566228499634364,0.45132009385808247,0.6843715314323923,-7.301831239638488,LCP1,3936
ENSG00000233806.11,-0.4812202437590857,-0.207192273995513,-0.756545599369563,0.4513661489345786,0.6843738491786991,-5.385180401828041,LINC01237,101927289
ENSG00000260641.3,0.32699129258180437,0.31186575588069826,0.75628197713945855,0.4515233349770055,0.684480426758436,-5.61602114163036,NA,NA
ENSG00000112137.19,-0.1929541387443403,2.9495387419305024,-0.7561743616846252,0.45158751027048716,0.684480426758436,-6.210209129585288,PHACTR1,221692
ENSG00000100258.18,-0.14742886626718965,3.684130114367097,-0.7561492021423377,0.45160251464386825,0.684480426758436,-6.407019100142036,LMF2,91289
ENSG00000159055.4,-0.10031344663870012,5.1554305775718134,-0.7561289806080013,0.45161457434985686,0.684480426758436,-6.806007774898023,MIS18A,54069
ENSG00000292366.1,1.164473765016492,0.6187428043904881,0.7590323804248921,0.45169229912627007,0.6845307274276051,-5.872169765665927,VAMP7,6845
ENSG00000289506.3,0.43768963075457035,0.34604407975507423,0.756219142881193,0.4518379914780334,0.6846679618831851,-5.5832258147265454,NA,NA
ENSG00000139433.11,-0.09403670941027897,5.4022290890311595,-0.7556974982319811,0.4518719456957079,0.6846679618831851,-6.8503607973506595,GLTP,51228
ENSG00000197971.16,0.07072171390067883,8.5251218143338,0.7553640733181063,0.45207088533152107,0.6848781650932793,-7.257272893404799,MBP,4155
ENSG00000286553.1,-0.5131971994920353,-0.4641441642045691,-0.7553156259195314,0.45209979590347504,0.6848781650932793,-5.381096883418966,NA,NA
ENSG00000179528.16,-0.5371088073040545,-1.0205799474046162,-0.7551433963820035,0.4522025810186794,0.6849520715265086,-5.309495683783681,LBX2,85474
ENSG00000165675.20,-0.17938666166167527,3.429442154040243,-0.7550845363779828,0.4522377112459993,0.6849520715265086,-6.343380087485206,ENOX2,10495
ENSG00000247903.1,-0.4853996477380851,-0.3645865410005077,-0.7548718389753653,0.45236467144687287,0.6850768548761884,-5.4336950656030005,NA,NA
ENSG00000112394.18,0.21892218484462056,2.07279910170397,0.7546763663747587,0.4524813681377228,0.6851860717514088,-6.072250247790011,SLC16A10,117247
ENSG00000281332.1,-0.42600423436507795,0.15489993800546367,-0.7545991694370873,0.45252745929665283,0.6851883606924987,-5.527416727766916,NA,NA
ENSG00000242114.6,0.09673714932287059,6.363803106642861,0.7548889267207459,0.45262743665301375,0.6852579928095257,-7.02841379175304,MTFP1,51537
ENSG00000269463.1,0.4611889122319513,-0.3320660656634227,0.7543728256348574,0.4526626155494544,0.6852579928095257,-5.433194333234201,NA,NA
ENSG00000233577.7,0.5504127735054714,-2.0288263534847193,0.7537323253228906,0.45304520197377507,0.6856973060119277,-5.2118889728858635,NA,NA
ENSG00000214575.10,-0.54214293801002,-0.7949480174006209,-0.7536782452869575,0.45307751379592154,0.6856973060119277,-5.311697305135388,CPEB1,64506
ENSG00000064313.13,0.10377498069397184,4.914877849727901,0.7536628431241796,0.4530867165457212,0.6856973060119277,-6.76592606399918,TAF2,6873
ENSG00000100227.19,0.07436555092727026,6.704614620684276,0.7535353815330904,0.4531628786151868,0.6856973060119277,-7.088156231299959,POLDIP3,84271
ENSG00000186073.14,-0.3464009062262553,0.8470192102994317,-0.7535136286775507,0.45317587732395326,0.6856973060119277,-5.638834315967687,CDIN1,84529
ENSG00000082269.17,0.18422432045578097,2.764812276921376,0.7530644044851628,0.453444365092462,0.6860360164850026,-6.218742643064167,FAM135A,57579
ENSG00000119707.14,-0.06013717461417212,8.425253459875929,-0.7527505958123353,0.45363197324627624,0.6861860827447684,-7.250753723698155,RBM25,58517
ENSG00000165275.10,0.11310842794057852,4.744408574855409,0.7527491422683572,0.4536328423402467,0.6861860827447684,-6.737514529416839,TRMT10B,158234
ENSG00000163507.15,-0.15597105680019396,5.274802653021291,-0.7547128668461777,0.4539930552502539,0.6865372440271161,-6.8113833954457235,CIP2A,57650
ENSG00000309574.1,-0.4149969107330066,-0.0713380381384301,-0.752097046571105,0.4540228357115229,0.6865372440271161,-5.513275571889721,NA,NA
ENSG00000269050.2,0.3270953975359314,0.8811227380504145,0.7520461497606642,0.4540532832272346,0.6865372440271161,-5.742503228624603,NA,NA
ENSG00000134146.12,-0.2217309094154456,2.293083631910722,-0.7519943750852973,0.4540842571014597,0.6865372440271161,-6.041425080199726,DPH6,89978
ENSG00000183520.12,-0.1382563875111229,4.055436917556157,-0.751946423527574,0.45411294490059584,0.6865372440271161,-6.488985988980248,UTP11,51118
ENSG00000255529.9,0.09297598189657297,5.262830762523165,0.7519055744423029,0.45413738435008555,0.6865372440271161,-6.880527236992929,POLR2M,81488
ENSG00000168216.13,-0.08071176471442154,6.152395472802679,-0.7517604811985721,0.45422419775343104,0.6865372440271161,-7.017627437061943,LMBRD1,55788
ENSG00000109736.15,-0.0963631682838697,5.39489235175497,-0.7517218780389984,0.45424729672165987,0.6865372440271161,-6.887839135823958,MFSD10,10227
ENSG00000185963.14,-0.09349698777072746,5.691260590414213,-0.7516889526537862,0.4542669988129975,0.6865372440271161,-6.897219479479824,BICD2,23299
ENSG00000292986.2,0.38456030316690526,0.3758523230910737,0.751383839392404,0.45444959764409,0.6867091905026124,-5.593948814295268,NA,NA
ENSG00000139197.11,-0.3027076835313749,1.846114174623389,-0.7513230919306684,0.45448595774179745,0.6867091905026124,-5.8428386004484985,PEX5,5830
ENSG00000166436.18,0.11473746044834954,4.541806278611463,0.7512292638345339,0.4545421213696996,0.6867091905026124,-6.731932860618301,TRIM66,9866
ENSG00000108306.13,0.09750545181311487,4.926257256480279,0.7511931529328588,0.454563737695853,0.6867091905026124,-6.821610534353564,FBXL20,84961
ENSG00000175061.21,-0.16059575875704635,6.897709145711142,-0.7539831503481266,0.454688521104348,0.6867091905026124,-7.123461202692308,SNHG29,125144
ENSG00000101363.13,-0.24682780374685764,2.1570295606017065,-0.7509601057507228,0.45470325610898576,0.6867091905026124,-5.982051303372317,MANBAL,63905
ENSG00000025796.14,0.07586464324766595,6.629259362482389,0.7509258316422077,0.45472377706793,0.6867091905026124,-7.076382588090116,SEC63,11231
ENSG00000116237.16,-0.13067005840414314,4.77835070145524,-0.7511841023704188,0.4547382004512419,0.6867091905026124,-6.706637694639605,ICMT,23463
ENSG00000307618.1,-0.5857698035089592,-1.9527118865532151,-0.750623594496558,0.45490475868443137,0.6868932253639561,-5.180440621883568,NA,NA
ENSG00000111358.14,0.10906011903951907,4.926173889882788,0.7504422279581265,0.4550133819887766,0.6869234738970998,-6.737565975627067,GTF2H3,2967
ENSG00000119812.20,-0.11156904983361571,4.623476727021849,-0.7504409020167385,0.4550141761708766,0.6869234738970998,-6.6735472617440275,FAM98A,25940
ENSG00000237441.10,-0.13300357729924794,3.8055293519932714,-0.750236352754293,0.4551367019290834,0.6869813393543638,-6.48179300681254,RGL2,5863
ENSG00000269139.3,-0.2204034547617062,2.0888051786780313,-0.7502276782353674,0.4551418984154513,0.6869813393543638,-5.996376859413528,NA,NA
ENSG00000077312.9,0.072244132504939,6.50826758387501,0.7500650352725673,0.4552393362710634,0.6870523679155789,-7.056268850340329,SNRPA,6626
ENSG00000187186.15,-0.45827836912833825,0.391281870357634,-0.7506608205298303,0.45532043121114796,0.6870523679155789,-5.565175053007823,LOC730098,730098
ENSG00000160221.18,0.0774790339704019,6.035807406259276,0.7499253011828645,0.45532305917944615,0.6870523679155789,-7.002123773739317,GATD3,8209
ENSG00000259807.3,0.39752979583783293,-0.14021932536581797,0.7497616017232008,0.45549833182022026,0.6872493727374874,-5.627425772427842,NA,NA
ENSG00000117748.10,-0.08265984160939954,6.091843252387094,-0.7494689051126759,0.45559657432677036,0.6872823937175916,-6.996649987659217,RPA2,6118
ENSG00000229905.1,-0.3983115107672658,0.9486499424625593,-0.749447091742782,0.45560964929008074,0.6872823937175916,-5.574190625755818,NA,NA
ENSG00000112659.14,0.10033332933459338,4.606194458106881,0.7490844491198244,0.4558270492371257,0.6874937002016268,-6.7350040495728685,CUL9,23113
ENSG00000152495.11,-0.0762493757723286,6.855586600123647,-0.7490642057500629,0.4558391866463747,0.6874937002016268,-7.121255629676617,CAMK4,814
ENSG00000101194.18,0.13174103929383651,3.667214240926228,0.7487071726461347,0.4560532850060275,0.6877491160265544,-6.482333480187895,SLC17A9,63910
ENSG00000137807.16,-0.1296313614164859,4.407828734350538,-0.7485827648095204,0.4561279008859095,0.6877834210297864,-6.615898249576385,KIF23,9493
ENSG00000267475.4,0.38271234837080825,-0.07401331575574975,0.7485200300410594,0.4561655298619156,0.6877834210297864,-5.599946734828283,NA,NA
ENSG00000205544.4,-0.0858150828805222,6.090407802501528,-0.7480954983033539,0.4564202151453526,0.6880999221955929,-7.036212720618229,TMEM256,254863
